7.32607622	0.2395653267560512
7.353478	0.7656786985380692
7.33315071	0.2862993918871797
7.31837975	0.2630875897558397
7.33910201	0.9104131946344544
7.3485031	0.29642310925558396
7.36119795	0.3177355109128052
7.03901545	0.2485656986457354
7.39539096	0.3168037653202318
7.40859759	0.3286254398741426
7.28370338	0.27546437297334453
7.30149711	0.4717371350243931
7.41762805	0.2714975838516183
7.23757609	0.11988901281265321
7.38308618	0.3661963748346525
7.09731529	0.18499403848667903
7.37876065	0.22602761202457036
7.46754477	0.25540100480459277
7.40542404	0.18772528919664508
7.41064895	0.10905624721090328
7.13628844	0.27945469384401306
7.41102011	0.10421673296807574
7.37177469	0.6701474918275576
7.39490285	0.5640031003826572
7.29043991	0.5980055564668364
7.22259036	0.3012383659745348
7.36755926	0.6592111116695056
7.30083651	0.8854409239368299
7.19441859	0.23452805408841093
7.2668922	0.521899042826669
7.20110975	0.46140965678128804
7.18294359	0.5247965849893504
7.24385823	0.8516429986855913
7.22595646	0.5864885424549393
7.40115837	0.6868372188368711
7.22392825	0.7117843908280499
7.33619449	0.15625382122024134
7.46081023	0.26318609303311036
7.26176174	0.17450088182343368
7.25382765	0.26343451032741766
7.53314408	0.2422303648582356
7.39560098	0.36013904775418903
7.31452562	0.3290597014520373
7.47383604	0.21105517949878963
7.48774654	0.284586245440392
7.27474904	0.5533663359524702
7.26419843	0.1883079093955183
7.49287577	0.3978838164119072
7.16221283	0.13464329963412686
7.23403039	0.1717557717672624
7.32750984	0.37635486825652853
7.24467153	0.2006348738671406
6.89298126	0.08768476726255608
7.37556234	0.6225260594240718
7.18650989	0.6353903539352209
7.09557885	0.3420783795832345
7.44348836	0.7143272217413213
7.28290122	0.2917947418664252
7.41857132	0.5105057371502104
7.14790549	0.14971022176216606
7.52080786	0.6081590860855236
7.36529271	0.5990295087070675
7.29249633	0.7746904153286135
7.45381799	0.23766614913057046
7.50053504	0.0741340297806946
7.31281131	0.8346656485715138
7.12904388	0.1921221703749163
